Filename,repeated_content_and_pronoun_lemmas,function_ttr,pronoun_density,reason_and_purpose,adjacent_overlap_binary_all_para,adjacent_overlap_binary_verb_sent,addition,adjacent_overlap_binary_2_noun_sent,adjacent_overlap_fw_para,adjacent_overlap_binary_2_all_sent
collegecampus-unrest.en.4.txt,0.409200969,0.282352941,0.046004843,0.004842615,0.769230769,0.090909091,0.01937046,0.255813953,0.208695652,0.88372093
collegesports-women.en.0.txt,0.385754986,0.124413146,0.076923077,0.002849003,0.8,0.174418605,0.021652422,0.376470588,0.326203209,0.905882353
collegesports-women.en.1.txt,0.383548067,0.177453027,0.079286422,0.005946482,0.814814815,0.20754717,0.018830525,0.461538462,0.363636364,0.903846154
collegesports-women.en.2.txt,0.40168244,0.185267857,0.083070452,0.005257624,0.884615385,0.127272727,0.021030494,0.462962963,0.344051447,0.944444444
collegesports-women.en.3.txt,0.391361257,0.208571429,0.085078534,0.006544503,0.791666667,0.075471698,0.020942408,0.384615385,0.321285141,0.903846154
collegesports-women.en.4.txt,0.426086957,0.217391304,0.1,0.005797101,0.84,0.1,0.020289855,0.322033898,0.296296296,0.915254237
colombia-flowers.en.0.txt,0.351965066,0.184261036,0.054148472,0.006113537,1,0.142857143,0.026200873,0.545454545,0.327176781,1
colombia-flowers.en.1.txt,0.367631297,0.208232446,0.049303323,0.005359057,0.833333333,0.166666667,0.030010718,0.574468085,0.306896552,0.978723404
colombia-flowers.en.2.txt,0.384713376,0.227810651,0.048407643,0.005095541,0.740740741,0.06122449,0.034394904,0.604166667,0.297959184,0.9375
colombia-flowers.en.3.txt,0.467013889,0.278969957,0.060763889,0,1,0.108695652,0.020833333,0.622222222,0.207650273,0.977777778
colombia-flowers.en.4.txt,0.472584856,0.303797468,0.060052219,0,0.928571429,0.052631579,0.015665796,0.648648649,0.31147541,0.891891892
colombia-horses.en.0.txt,0.332271762,0.189979123,0.066878981,0.008492569,1,0.254901961,0.02866242,0.56,0.348909657,1
colombia-horses.en.1.txt,0.343942505,0.185714286,0.064681725,0.008213552,0.913043478,0.226415094,0.027720739,0.461538462,0.313664596,0.980769231
colombia-horses.en.2.txt,0.342592593,0.17979798,0.070987654,0.007201646,0.954545455,0.206349206,0.026748971,0.403225806,0.281345566,0.983870968
colombia-horses.en.3.txt,0.352587244,0.190930788,0.070998797,0.008423586,0.9,0.152542373,0.022864019,0.396551724,0.292775665,0.948275862
colombia-horses.en.4.txt,0.361408882,0.227963526,0.08575804,0.007656968,0.882352941,0.109090909,0.016845329,0.222222222,0.229665072,0.907407407
colombia-indigenous.en.0.txt,0.341568206,0.196078431,0.03329753,0.011815252,1,0.25,0.03329753,0.564102564,0.428571429,0.974358974
colombia-indigenous.en.1.txt,0.362723214,0.197889182,0.036830357,0.008928571,0.952380952,0.159090909,0.03125,0.627906977,0.363636364,0.953488372
colombia-indigenous.en.2.txt,0.385454545,0.194285714,0.048484848,0.00969697,0.95,0.173913043,0.026666667,0.577777778,0.336283186,0.977777778
colombia-indigenous.en.3.txt,0.424637681,0.217687075,0.063768116,0.011594203,0.888888889,0.066666667,0.026086957,0.636363636,0.407216495,0.954545455
colombia-indigenous.en.4.txt,0.466546112,0.236607143,0.068716094,0.01084991,0.888888889,0.1,0.019891501,0.632653061,0.352941176,0.959183673
colombian-avocado.en.0.txt,0.327889447,0.206989247,0.043969849,0.012562814,0.954545455,0.210526316,0.027638191,0.513513514,0.33201581,0.945945946
colombian-avocado.en.1.txt,0.393310265,0.215789474,0.046136101,0.010380623,0.954545455,0.085106383,0.023068051,0.717391304,0.280632411,1
colombian-avocado.en.2.txt,0.447187929,0.253289474,0.04526749,0.009602195,0.904761905,0.117647059,0.021947874,0.62,0.251207729,0.9
colombian-avocado.en.3.txt,0.47826087,0.242622951,0.051630435,0.005434783,1,0.123076923,0.023097826,0.734375,0.301980198,0.921875
colombian-avocado.en.4.txt,0.484076433,0.239543726,0.054140127,0.001592357,0.904761905,0.209677419,0.015923567,0.672131148,0.291457286,0.885245902
colorado-drought.en.0.txt,0.378857518,0.157037037,0.045305318,0.007879186,0.96875,0.134328358,0.025607354,0.545454545,0.356164384,1
colorado-drought.en.1.txt,0.415463918,0.200477327,0.05257732,0.006185567,1,0.224489796,0.028865979,0.708333333,0.300411523,0.979166667
colorado-drought.en.2.txt,0.4,0.208333333,0.061111111,0.007777778,0.952380952,0.148148148,0.021111111,0.547169811,0.302681992,0.981132075
colorado-drought.en.3.txt,0.450567261,0.247058824,0.064829822,0.012965964,1,0.106382979,0.016207455,0.739130435,0.291139241,1
colorado-drought.en.4.txt,0.457466919,0.247706422,0.069943289,0.009451796,1,0.142857143,0.011342155,0.645833333,0.246376812,1
colorado-floods.en.0.txt,0.3671875,0.245454545,0.041015625,0.0234375,1,0.44,0.0234375,0.5,0.341935484,1
colorado-floods.en.1.txt,0.396039604,0.239057239,0.035360679,0.025459689,0.88,0.289473684,0.028288543,0.540540541,0.285067873,0.972972973
colorado-floods.en.2.txt,0.407092199,0.244067797,0.036879433,0.021276596,0.84,0.239130435,0.025531915,0.444444444,0.288288288,0.955555556
colorado-floods.en.3.txt,0.426929392,0.258964143,0.049261084,0.018062397,0.782608696,0.16,0.018062397,0.346938776,0.229508197,0.836734694
colorado-floods.en.4.txt,0.436426117,0.267241379,0.056701031,0.015463918,0.857142857,0.152542373,0.012027491,0.344827586,0.242236025,0.862068966
colorado-guns.en.0.txt,0.308186196,0.284046693,0.028892456,0.004815409,1,0.083333333,0.020866774,0.52173913,0.414201183,1
colorado-guns.en.1.txt,0.383886256,0.218232044,0.056872038,0.004739336,0.85,0.078431373,0.022511848,0.42,0.343347639,0.94
colorado-guns.en.2.txt,0.401015228,0.238938053,0.054568528,0.003807107,0.9,0.075471698,0.024111675,0.461538462,0.328947368,0.942307692
colorado-guns.en.3.txt,0.449419569,0.238970588,0.07960199,0.001658375,1,0.06,0.023217247,0.469387755,0.297752809,0.918367347
colorado-guns.en.4.txt,0.434782609,0.252066116,0.070652174,0.005434783,1,0.163265306,0.028985507,0.416666667,0.333333333,0.875
colorado-mining.en.0.txt,0.373547811,0.187242798,0.038427167,0.00357462,1,0.245283019,0.034852547,0.615384615,0.340490798,0.980769231
colorado-mining.en.1.txt,0.382536383,0.208133971,0.040540541,0.004158004,0.90625,0.111111111,0.03014553,0.547169811,0.234899329,0.962264151
colorado-mining.en.2.txt,0.418230563,0.240356083,0.058981233,0.002680965,1,0.192307692,0.030831099,0.588235294,0.263374486,1
colorado-mining.en.3.txt,0.411564626,0.266666667,0.056122449,0.003401361,1,0.25,0.018707483,0.529411765,0.25443787,0.980392157
colorado-mining.en.4.txt,0.445820433,0.293233083,0.046439628,0,0.875,0.146341463,0.009287926,0.4,0.269662921,0.875
colorblind-glasses.en.0.txt,0.409333333,0.195652174,0.104,0.010666667,1,0.19047619,0.025333333,0.463414634,0.328358209,0.951219512
colorblind-glasses.en.1.txt,0.434554974,0.202739726,0.106020942,0.005235602,0.923076923,0.137254902,0.022251309,0.44,0.326007326,0.96
colorblind-glasses.en.2.txt,0.438990182,0.221556886,0.10799439,0.004207574,0.96,0.142857143,0.021037868,0.363636364,0.290196078,0.890909091
colorblind-glasses.en.3.txt,0.467741935,0.242957746,0.106451613,0.00483871,0.96,0.101694915,0.017741935,0.344827586,0.309859155,0.879310345
colorblind-glasses.en.4.txt,0.475452196,0.304347826,0.118863049,0.005167959,1,0.175438596,0.012919897,0.303571429,0.302521008,0.821428571
columbus-shipwreck.en.0.txt,0.402116402,0.168539326,0.065608466,0.004232804,1,0.358974359,0.021164021,0.578947368,0.39261745,1
columbus-shipwreck.en.1.txt,0.408997955,0.170258621,0.069529652,0.005112474,0.925925926,0.285714286,0.017382413,0.418181818,0.355769231,0.963636364
columbus-shipwreck.en.2.txt,0.41697417,0.192105263,0.071340713,0.006150062,0.964285714,0.267857143,0.019680197,0.4,0.294545455,0.963636364
columbus-shipwreck.en.3.txt,0.424012158,0.210169492,0.075987842,0.004559271,0.884615385,0.206349206,0.015197568,0.306451613,0.294392523,0.951612903
columbus-shipwreck.en.4.txt,0.477564103,0.316546763,0.096153846,0.006410256,1,0.166666667,0.019230769,0.371428571,0.25,0.885714286
columbus-shipwreck.en.5.txt,0.524271845,0.34375,0.077669903,0.006472492,1,0.1,0.012944984,0.717948718,0.146067416,0.974358974
combat-women.en.0.txt,0.392624729,0.212598425,0.050976139,0.004338395,0.826086957,0.212765957,0.026030369,0.5,0.309917355,0.934782609
combat-women.en.1.txt,0.413943355,0.206266319,0.052287582,0.007625272,0.8,0.254545455,0.026143791,0.425925926,0.28030303,0.962962963
combat-women.en.2.txt,0.417569194,0.230994152,0.058965102,0.004813478,0.84,0.163934426,0.024067389,0.333333333,0.257142857,0.85
combat-women.en.3.txt,0.425096031,0.221212121,0.071702945,0.002560819,0.84,0.184615385,0.017925736,0.375,0.263829787,0.875
combat-women.en.4.txt,0.463203463,0.239583333,0.067821068,0.001443001,0.869565217,0.180555556,0.015873016,0.281690141,0.255319149,0.85915493
comcast-merger.en.0.txt,0.367198839,0.264516129,0.039187228,0.008708273,1,0.142857143,0.033381713,0.851851852,0.350961538,1
comcast-merger.en.1.txt,0.398123324,0.252225519,0.045576408,0.009383378,0.833333333,0.166666667,0.028150134,0.682926829,0.282296651,0.951219512
comcast-merger.en.2.txt,0.448663854,0.248366013,0.045007032,0.012658228,0.842105263,0.125,0.029535865,0.723404255,0.302884615,1
comcast-merger.en.3.txt,0.477832512,0.252873563,0.057471264,0.008210181,1,0.1,0.02955665,0.591836735,0.340909091,0.979591837
comcast-merger.en.4.txt,0.487544484,0.251046025,0.049822064,0.005338078,0.882352941,0.078431373,0.03024911,0.56,0.292134831,0.92
comet-probe.en.0.txt,0.337408313,0.189873418,0.052567237,0.001222494,1,0.222222222,0.026894866,0.714285714,0.439516129,1
comet-probe.en.1.txt,0.379428571,0.192682927,0.049142857,0.004571429,0.869565217,0.18,0.018285714,0.734693878,0.321138211,0.93877551
comet-probe.en.2.txt,0.398410897,0.199501247,0.05107832,0.004540295,0.958333333,0.134615385,0.015891033,0.784313725,0.336032389,0.980392157
comet-probe.en.3.txt,0.386138614,0.267657993,0.041254125,0.008250825,0.722222222,0.173913043,0.00990099,0.688888889,0.241176471,0.911111111
comet-probe.en.4.txt,0.378585086,0.311403509,0.038240918,0.007648184,0.888888889,0.173913043,0.011472275,0.711111111,0.267123288,0.888888889
compsci-women.en.0.txt,0.415349887,0.181818182,0.051918736,0.007900677,1,0.424242424,0.029345372,0.78125,0.396825397,1
compsci-women.en.1.txt,0.439675174,0.191428571,0.049883991,0.00812065,0.851851852,0.195652174,0.025522042,0.711111111,0.326693227,0.977777778
compsci-women.en.2.txt,0.462222222,0.173076923,0.055555556,0.01,0.821428571,0.178571429,0.02,0.636363636,0.31640625,0.909090909
compsci-women.en.3.txt,0.494830133,0.240310078,0.056129985,0.001477105,0.869565217,0.178571429,0.020679468,0.672727273,0.29015544,0.909090909
compsci-women.en.4.txt,0.466850829,0.296551724,0.063535912,0,1,0.054054054,0.013812155,0.638888889,0.386792453,0.916666667
compton-talentagents.en.0.txt,0.373108265,0.129074316,0.04016298,0.001746217,1,0.170212766,0.037252619,0.47311828,0.311030741,0.989247312
compton-talentagents.en.1.txt,0.374859708,0.186567164,0.056116723,0.002244669,0.9,0.203703704,0.03030303,0.377358491,0.246621622,0.962264151
compton-talentagents.en.2.txt,0.409438776,0.204481793,0.0625,0.00255102,0.931034483,0.240740741,0.031887755,0.339622642,0.291666667,0.943396226
compton-talentagents.en.3.txt,0.418943534,0.263598326,0.063752277,0.003642987,0.75,0.12,0.021857923,0.367346939,0.247191011,0.857142857
compton-talentagents.en.4.txt,0.452272727,0.284946237,0.068181818,0.002272727,0.85,0.137254902,0.020454545,0.22,0.1953125,0.84
computing-elemschool.en.0.txt,0.391684902,0.210810811,0.041575492,0.018599562,1,0.361702128,0.027352298,0.52173913,0.337037037,0.934782609
computing-elemschool.en.1.txt,0.412834225,0.211796247,0.043850267,0.017112299,0.870967742,0.275862069,0.025668449,0.438596491,0.259927798,0.859649123
computing-elemschool.en.2.txt,0.44152431,0.228373702,0.045992116,0.015768725,0.96,0.210526316,0.027595269,0.5,0.279069767,0.928571429
computing-elemschool.en.3.txt,0.466248038,0.238095238,0.064364207,0.010989011,0.857142857,0.14516129,0.020408163,0.426229508,0.255813953,0.868852459
computing-elemschool.en.4.txt,0.490358127,0.335820896,0.068870523,0.011019284,0.692307692,0.133333333,0.011019284,0.386363636,0.295454545,0.818181818
concussion-academicproblems.en.0.txt,0.356502242,0.291208791,0.033632287,0.011210762,1,0.266666667,0.044843049,0.785714286,0.31092437,1
concussion-academicproblems.en.1.txt,0.405797101,0.301136364,0.043478261,0.010351967,0.923076923,0.071428571,0.035196687,0.592592593,0.314049587,0.888888889
concussion-academicproblems.en.2.txt,0.440604752,0.322222222,0.071274298,0.008639309,0.916666667,0.266666667,0.030237581,0.655172414,0.303278689,0.965517241
concussion-academicproblems.en.3.txt,0.492822967,0.308176101,0.064593301,0.011961722,1,0.4,0.028708134,0.620689655,0.272727273,0.965517241
concussion-academicproblems.en.4.txt,0.483950617,0.278787879,0.071604938,0.007407407,1,0.108108108,0.019753086,0.527777778,0.294642857,0.916666667
concussion-kids.en.0.txt,0.462720984,0.11416309,0.066871637,0.009607994,0.654545455,0.113402062,0.019215988,0.32642487,0.242068155,0.772020725
concussion-kids.en.1.txt,0.414979757,0.184397163,0.066801619,0.010121457,0.80952381,0.098360656,0.015182186,0.416666667,0.27607362,0.933333333
concussion-kids.en.2.txt,0.405105438,0.19035533,0.064372919,0.008879023,0.885714286,0.092307692,0.017758047,0.34375,0.265993266,0.953125
concussion-kids.en.3.txt,0.450199203,0.237341772,0.073041169,0.003984064,0.8125,0.13559322,0.018592297,0.465517241,0.229437229,0.913793103
concussion-kids.en.4.txt,0.471755725,0.233962264,0.079389313,0.001526718,0.84375,0.123076923,0.013740458,0.359375,0.209756098,0.84375
concussion-reststudy.en.0.txt,0.318257956,0.24691358,0.030150754,0.006700168,1,0.409090909,0.033500838,0.666666667,0.341463415,1
concussion-reststudy.en.1.txt,0.417355372,0.239057239,0.038567493,0,0.95,0.324324324,0.026170799,0.722222222,0.271028037,0.972222222
concussion-reststudy.en.2.txt,0.471976401,0.220216606,0.048672566,0,0.863636364,0.276595745,0.022123894,0.5,0.281690141,0.913043478
concussion-reststudy.en.3.txt,0.465313029,0.244725738,0.050761421,0.001692047,0.80952381,0.2,0.020304569,0.409090909,0.24137931,0.909090909
concussion-reststudy.en.4.txt,0.430288462,0.295454545,0.060096154,0.002403846,0.857142857,0.105263158,0.024038462,0.432432432,0.238461538,0.972972973
concussion-study.en.0.txt,0.306859206,0.213513514,0.030084236,0.002406739,1,0.346153846,0.045728039,0.84,0.431818182,1
concussion-study.en.1.txt,0.354166667,0.214689266,0.034313725,0.004901961,1,0.119047619,0.028186275,0.609756098,0.342105263,1
concussion-study.en.2.txt,0.38343949,0.219941349,0.036942675,0.005095541,0.913043478,0.24,0.031847134,0.510204082,0.346153846,0.918367347
concussion-study.en.3.txt,0.390773406,0.227129338,0.043419267,0.005427408,0.826086957,0.196078431,0.02578019,0.54,0.278761062,0.9
concussion-study.en.4.txt,0.417962003,0.229787234,0.051813472,0.006908463,0.9,0.153846154,0.018998273,0.333333333,0.236363636,0.843137255
condor-cameras.en.0.txt,0.318277311,0.200514139,0.028361345,0.003151261,0.961538462,0.111111111,0.030462185,0.659090909,0.319391635,1
condor-cameras.en.1.txt,0.340448239,0.2,0.033084312,0.002134472,0.90625,0.033898305,0.032017076,0.379310345,0.281368821,0.948275862
condor-cameras.en.2.txt,0.35138539,0.2125,0.04534005,0.003778338,0.8,0.047619048,0.023929471,0.387096774,0.25,0.870967742
condor-cameras.en.3.txt,0.343589744,0.256097561,0.04957265,0.001709402,0.884615385,0.035714286,0.023931624,0.363636364,0.270114943,0.909090909
condor-cameras.en.4.txt,0.37704918,0.243421053,0.06284153,0,1,0.023809524,0.027322404,0.365853659,0.336734694,0.902439024
confederate-flag.en.0.txt,0.389380531,0.17016317,0.057522124,0.003318584,1,0.435897436,0.019911504,0.605263158,0.378472222,0.973684211
confederate-flag.en.1.txt,0.407949791,0.158482143,0.058577406,0.003138075,0.925925926,0.377777778,0.020920502,0.659090909,0.330065359,0.977272727
confederate-flag.en.2.txt,0.422737307,0.161214953,0.065121413,0.003311258,0.962962963,0.288461538,0.015452539,0.549019608,0.345394737,1
confederate-flag.en.3.txt,0.467987805,0.165584416,0.074695122,0.004573171,0.956521739,0.319148936,0.013719512,0.391304348,0.379807692,0.97826087
confederate-flag.en.4.txt,0.457198444,0.214592275,0.070038911,0.005836576,1,0.340909091,0.011673152,0.488372093,0.251748252,0.953488372
confederateflag-art.en.0.txt,0.323636364,0.187755102,0.074545455,0.010909091,1,0.208333333,0.029090909,0.434782609,0.340277778,1
confederateflag-art.en.1.txt,0.36286201,0.207692308,0.076660988,0.010221465,0.866666667,0.129032258,0.032367973,0.433333333,0.272151899,0.933333333
confederateflag-art.en.2.txt,0.390127389,0.210909091,0.079617834,0.011146497,0.9375,0.216216216,0.031847134,0.5,0.297619048,0.916666667
confederateflag-art.en.3.txt,0.431034483,0.234126984,0.086206897,0.010344828,0.9375,0.25,0.025862069,0.488372093,0.278481013,0.88372093
confederateflag-art.en.4.txt,0.425287356,0.248704663,0.094252874,0.011494253,0.875,0.170731707,0.016091954,0.425,0.288888889,0.9
congo-gorillas.en.0.txt,0.338888889,0.193154034,0.053333333,0.005555556,1,0.1875,0.027777778,0.510638298,0.321969697,1
congo-gorillas.en.1.txt,0.363636364,0.175799087,0.058139535,0.003171247,0.846153846,0.188679245,0.027484144,0.538461538,0.288321168,0.961538462
congo-gorillas.en.2.txt,0.393401015,0.211796247,0.060913706,0.003807107,0.958333333,0.274509804,0.034263959,0.46,0.315789474,0.98
congo-gorillas.en.3.txt,0.435351882,0.238434164,0.073649755,0.003273322,0.947368421,0.169811321,0.024549918,0.480769231,0.251336898,0.923076923
congo-gorillas.en.4.txt,0.394984326,0.335616438,0.072100313,0,0.818181818,0.131578947,0.021943574,0.432432432,0.230769231,0.891891892
conservation-careers.en.0.txt,0.365555556,0.174242424,0.056666667,0.003333333,1,0.166666667,0.034444444,0.714285714,0.409448819,1
conservation-careers.en.1.txt,0.388595565,0.162561576,0.058078141,0.003167899,0.846153846,0.148148148,0.029567054,0.509433962,0.365019011,0.943396226
conservation-careers.en.2.txt,0.421301775,0.165266106,0.066272189,0.002366864,0.869565217,0.166666667,0.022485207,0.542372881,0.372294372,0.881355932
conservation-careers.en.3.txt,0.457478006,0.190812721,0.08797654,0.001466276,1,0.169230769,0.029325513,0.40625,0.34375,0.96875
conservation-careers.en.4.txt,0.428571429,0.254901961,0.072727273,0,0.818181818,0.186046512,0.025974026,0.333333333,0.304347826,0.880952381
console-wars.en.0.txt,0.285211268,0.23015873,0.025821596,0.017605634,0.863636364,0.147058824,0.023474178,0.606060606,0.28030303,1
console-wars.en.1.txt,0.338043478,0.229828851,0.041304348,0.011956522,0.84,0.222222222,0.018478261,0.452830189,0.243986254,0.943396226
console-wars.en.2.txt,0.375703037,0.246073298,0.044994376,0.008998875,0.88,0.254237288,0.016872891,0.5,0.21978022,0.913793103
console-wars.en.3.txt,0.4,0.257234727,0.055714286,0.01,0.882352941,0.215686275,0.024285714,0.52,0.294416244,0.94
